site_eui,f_is_large_building,floors_cat,building_density,gas_ratio
-0.6134201366929738,0,2,0.02709382538261366,-0.25651982241166776
-0.7442595111072922,0,1,0.13999034615123623,-0.25651982241166776
2.1679714503314798,0,1,-0.24844269839215724,-0.25651982241166776
-0.7400388706051789,0,1,0.08897618294847467,0.09861394154970879
-0.5501107697368711,0,1,0.09722205258506485,-0.25651982241166776
-0.8012379173102251,0,1,0.2150590323024428,-0.25651982241166776
-0.6492954606731383,0,1,0.05300046888531888,0.20094554263288206
-0.9173050900630798,0,1,0.49674629490758454,-0.034787809377833094
-0.7337079499479418,0,1,0.12863876533149732,-0.25651982241166776
-0.6345232590116746,0,1,0.026268796029368918,-0.09519446349462905
0.05765913700334088,0,1,-0.10170540120009482,-0.061587275857250094
1.0706090897590348,0,1,-0.22541326166592715,0.2460232057451607
-0.35174138765330587,0,1,-0.08320703679899358,0.6045788120630355
0.08931382048139218,0,1,-0.15521121966432594,0.3852081169632912
-0.619751057350211,0,1,0.031157575609504783,-0.25651982241166776
-1.0143794607482903,0,1,1.175270789536375,-0.25651982241166776
-0.4403745176412536,0,1,-0.03598964613375312,-0.0688362016364382
-0.39183735234661465,0,1,-0.07171991961801832,-0.08372822414115685
-0.9299669714734868,0,1,0.5649262846191864,-0.25651982241166776
1.68259963700136,0,1,-0.24234368983142227,0.16534446947704484
-0.48469108252971194,0,1,-0.03790098709670052,0.03162788544769162
-0.21035053269356424,0,2,-0.11739036185167519,0.05823968121113617
-0.6640676222386693,0,1,0.06284511061278465,-0.25651982241166776
-0.5669932515534588,0,1,0.018621676739378992,-0.25651982241166776
0.12518914446155666,1,3,-0.16704085913055017,0.18128631562766814
-0.06262867646265817,0,3,-0.1429024112063087,-0.25651982241166776
-0.5817654532149225,0,1,0.11779973041301478,-0.25651982241166776
-0.4150507546094085,0,1,0.017576257969864582,-0.25651982241166776
-0.545890129234758,0,1,-0.010694957063428552,-0.25651982241166776
-0.4403745176412536,0,2,-0.05554771311720528,-0.2092200180586571
-0.14704116573746165,0,1,-0.09690926189482146,0.3389510140978346
-0.645074820171025,0,1,0.04891838175905146,-0.25651982241166776
-0.07740079751019459,0,2,-0.06809072522623937,-0.051666327270106525
-0.20612989198041998,0,1,-0.11830371782127327,0.2854904827936776
-0.5480004494858146,0,1,-0.009918289880372896,0.22558424236075889
-0.46358796021101106,0,1,0.0667322934038455,-0.25651982241166776
-0.36862395008382076,0,2,-0.07879178936809847,0.061981988527820366
-0.7168254280354216,0,1,0.17162364300796432,-0.25651982241166776
-0.7189357482864781,0,1,0.11201416670179996,-0.25651982241166776
-0.6281923383544373,0,1,0.03773204213989244,-0.25651982241166776
-0.3158661442870686,0,2,-0.09392469601756272,-0.25651982241166776
-0.6303026185095615,0,1,0.039566660647938796,-0.21698062123120276
-0.37495487053002696,0,2,-0.07294179877506109,-0.25651982241166776
-0.6070892160357365,0,1,0.023068295081278056,-0.25651982241166776
-0.6260820181033808,0,1,0.03650084321342949,0.050470298817261526
-0.6830604243063136,0,1,0.12533790638056638,-0.25651982241166776
-0.48680140278076856,1,1,-0.09868209478550581,0.07957757332763386
-0.6028685755336233,0,1,0.0216283302120988,0.08022985495229529
-0.5986479350315101,0,1,0.01786994639448497,0.3248159340480429
-0.4467054380874598,0,1,-0.05281258511840988,0.09304288416764397
-0.21246081263765723,0,1,-0.03831699990296231,0.08847914516636704
4.147444387134989,0,1,-0.2707517236211941,0.26248059193559087
0.7266281305445315,1,3,-0.12089409904571485,0.0805131323120556
-0.5733242123066286,0,1,0.08713362701894961,-0.25651982241166776
-0.7126048276292408,0,1,0.10580004370815899,-0.25651982241166776
-0.5817654532149225,0,1,0.008363025311576984,-0.25651982241166776
-0.6703985829918391,0,1,0.0684657145718477,-0.25651982241166776
-0.69150170531054,0,1,0.08706781552824097,-0.25651982241166776
-0.5205664065098764,0,1,-0.02222918910378105,-0.25651982241166776
-0.5501107697368711,0,1,-0.13770410723128132,-0.25651982241166776
-0.5796551329638658,0,2,0.006895474147217675,-0.25651982241166776
-0.6851707445573703,0,2,0.08021021216214906,-0.25651982241166776
-0.48469108252971194,0,2,-0.03855261369679115,-0.25651982241166776
-0.5691035718045154,0,2,0.0014854156817536578,-0.25651982241166776
-0.5796551329638658,0,2,0.007189476171413558,-0.25651982241166776
-0.6429644999199685,0,2,0.04804995787291992,-0.25651982241166776
-0.645074820171025,0,2,0.05003149455729403,-0.25651982241166776
-0.6471851404220816,0,1,0.05084950103629923,-0.25651982241166776
-0.6682882627407826,0,1,0.06739390375848982,-0.25651982241166776
-0.900422608246492,0,1,0.4438488686321316,-0.25651982241166776
-0.6429644999199685,0,1,0.047889427049171096,0.3508351585505526
-0.1238276828607406,0,1,-0.13332767501920498,0.38744275121755223
-0.5522210899879277,0,1,0.03207998341752148,-0.25651982241166776
-0.4403745176412536,0,2,-0.05494745807696744,-0.09686609629497601
0.6548774823731713,0,1,-0.0982487639136499,0.08760446904134206
-0.69150170531054,0,1,0.08597662894957225,-0.25651982241166776
-0.5669932515534588,0,1,0.000481229648079243,-0.25651982241166776
-0.5986479350315101,0,1,0.06308398180109807,-0.25651982241166776
-0.3496311077092129,0,1,0.08983609549697688,-0.25651982241166776
-0.5416695288285773,0,1,0.08366793040827797,-0.25651982241166776
-0.5015736044422322,0,1,0.09536667024669962,-0.25651982241166776
-0.5606623308962216,1,1,0.1789662828552679,-0.25651982241166776
-0.49735296394011896,1,1,-0.03319024720564497,0.28956202457336144
-0.5838757734659791,0,2,0.07714559875460922,-0.25651982241166776
-0.0900627192275652,0,1,-0.13878438542174631,0.4392848430924255
4.044038893624629,0,1,-0.27167387243358576,0.18040164808832268
-0.9320772917456465,0,1,0.5598279272123771,0.053872328024398626
-0.31164550357392434,0,1,-0.09444738938067908,-0.20241351084483802
1.3048537137316187,0,1,-0.23289407307183882,0.5315095046466937
0.6991940071656972,0,1,-0.20969275892105307,-0.2259609559091329
-0.4129404746653155,0,1,-0.06441566589464102,0.462660015753221
-0.3791755112431712,0,1,-0.07551510588201604,0.14567288231654585
0.8173716208794682,0,2,-0.17643214181431013,0.08825998355513746
-0.44881579864548,0,2,-0.02923582064583127,0.23405367676056327
0.3615440500664833,0,1,-0.18849477376235962,0.5589345968243894
0.23492531615427809,0,3,-0.1698557069530159,-0.04286462319714954
-0.09217299938268929,0,1,-0.13839655521900138,0.5026547936209182
-0.510014845350526,0,1,0.008307512541747001,-0.25651982241166776
-1.0402307835733506,0,1,1.2903266159046274,-0.20382835911444094
-0.4319333170399234,0,1,-0.05838819080671095,0.28243717994503575
-0.19346797026304938,0,2,-0.14550295540066674,0.1369151921044754
-0.9278566512013271,0,1,0.5385163864977456,-0.25651982241166776
-0.08162143822333885,0,2,-0.1401395032144208,0.4720033045032261
-0.330638265334605,0,1,-0.08274019961343804,-0.25376957660186905
-0.3812857911872642,0,2,-0.07496752961751563,-0.25651982241166776
-0.26732889837850243,0,2,-0.03349068514426724,0.20860610160914916
-0.4424848781992738,0,2,0.08629944892904769,-0.25651982241166776
-0.2314536550122651,0,2,-0.026083499060840263,0.14564371724083128
-0.3200867041752546,0,1,-0.19532777865652368,-0.25651982241166776
0.8258127410779025,0,1,-0.19162191845698298,0.21513773254827187
-0.45725703955377384,0,1,0.04290112048953484,-0.25651982241166776
-0.00987087066590599,0,1,-0.15045263013207297,0.2772047559548618
-0.17447520850236867,0,1,-0.09644143479775166,0.1937694697344491
0.2982346831103807,0,1,-0.18351723388489757,-0.18663692854312564
-0.5564416903941084,0,1,-0.1330855289174041,0.17559047449588605
-0.5311179676692269,0,1,0.03120452974897371,-0.24001605387445765
-0.30531458312771814,1,2,-0.09103813817060784,0.2026672268718277
0.24547687731362852,0,1,-0.20230617913628726,0.11468500844934901
-0.5079045250994694,0,1,-0.028438926886428587,-0.25651982241166776
-0.5121251656015826,0,1,-0.026532498455523485,0.07003265398269731
-0.6725088631469632,0,1,0.07079293700915128,-0.25651982241166776
0.27713156079167983,0,1,-0.21539241292355793,0.4485864990730473
-0.522676726760933,0,2,0.02759700552613518,-0.25651982241166776
-0.522676726760933,0,1,-0.02178781818296371,-0.25651982241166776
-0.19768861097619364,0,2,-0.07711374859488639,0.15989548037905185
-0.15759272689681209,0,1,-0.12751725541520875,0.33086721401116403
0.5092659062973894,0,1,-0.19877314669571128,0.4069703121202145
-0.5142354457567067,0,1,-0.02588271134746931,-0.25651982241166776
-0.6514057408282623,0,1,0.19076435044648216,-0.25651982241166776
-0.4783601618724747,0,1,-0.04052460872743129,0.05213390541904526
-0.7843554354936372,0,2,0.46817657878260877,-0.25651982241166776
-0.3095351430159042,0,2,-0.0947456043592939,-0.05072820707627702
0.18216759076042202,0,2,-0.09904150155551902,0.45607508129279645
-0.3960579928487278,0,1,-0.11077227688544113,-0.023708919236682745
-0.2187917332948945,0,1,-0.08988131781512362,0.11764679551858813
-0.6767295036490764,0,2,-0.05246360123117075,-0.25651982241166776
-0.6429644999199685,0,1,0.16176363324741935,-0.25651982241166776
-0.5733242123066286,0,1,0.011173304415722445,-0.25651982241166776
-0.38761671184450147,1,1,-0.06150211305921292,-0.10848317993125757
-0.510014845350526,0,1,-0.027406041989132,-0.25651982241166776
-0.6134201366929738,0,1,0.07250648137122978,-0.25651982241166776
0.8068200597201178,0,1,-0.21485791600898368,0.51024632966456
-0.25677733721915197,0,1,-0.11014944536446838,0.10230209572503726
-0.12804832336285377,0,2,-0.07802560597652747,0.1058644051825229
-0.23567421490045112,0,2,-0.11206790830020595,0.3223872150993341
-0.5775448127128093,0,1,0.006062648429877036,-0.25651982241166776
-0.0415255541439573,0,1,-0.14612318363303192,0.41961597020841357
0.15473354799551498,0,1,-0.1700571874326734,0.28386926028134446
-0.6007582552825668,0,1,0.01946413709764236,-0.25651982241166776
0.9735345973088085,0,1,-0.21319307234711735,0.2591680892316986
-0.33907954654986244,0,2,-0.08710874720313255,0.19770503000290143
-0.5817654532149225,0,2,0.008430857947290794,0.08954844756468222
3.4257173463773265,0,1,-0.28461819714556896,-0.15911313803475297
-0.4783601618724747,0,2,-0.04057700671907929,0.3624771108471306
2.026580594105551,0,1,-0.24897498138440347,-0.0797402812070295
-0.5944273346253295,0,1,0.016302879426817556,-0.25651982241166776
-0.4994632841911756,0,1,0.007766226053655667,-0.25651982241166776
-0.6387438995137878,0,1,0.048983625423336105,-0.25651982241166776
-0.6028685755336233,0,1,0.04747989285024152,-0.25651982241166776
-0.6809501441511895,0,1,0.07782630732812246,-0.25651982241166776
-0.5121251656015826,0,1,-0.03711253209274901,-0.25651982241166776
-0.5057942048484129,0,1,-0.02960489056340039,0.10932340079718043
-0.3327486258926252,0,1,0.018519990330273003,-0.25651982241166776
-0.4741395213703615,0,1,-0.04278615700378251,-0.25651982241166776
0.230704756055061,1,3,-0.07493526227124263,0.2366795673309526
0.6464362013689451,0,1,-0.21249153980609115,0.018560780684524318
3.476365034090934,0,1,-0.26603314786623194,0.13875575166709486
-0.14704116573746165,0,3,-0.1293245320958597,0.0006456563742274127
-0.7970172968560781,0,1,0.21056967011353725,-0.25651982241166776
-0.16392364734301826,1,2,-0.12597661458265158,-0.25651982241166776
-0.6598470218324887,1,2,0.0759097055072358,-0.25651982241166776
1.6403933923639582,0,1,-0.2750215708204256,0.3779703744977872
-0.29054238125522347,0,1,-0.09934087064880887,-0.25651982241166776
-0.0584080357495139,1,1,-0.15255762054720504,0.06526126459505997
1.1845658194406612,1,2,-0.21025378428432265,0.16952367109768618
0.3130069653857715,0,1,-0.1846023745717411,0.47265226319485754
0.5683547131542749,0,1,-0.20246068596959468,0.14762730195807075
-0.6091994961908606,0,1,0.024861702880507507,-0.22786026377677346
-0.6218613776012676,0,1,0.033006923911176045,-0.25651982241166776
-0.5923170143742729,0,1,0.014159379738173999,-0.25651982241166776
-0.5480004494858146,0,1,-0.009611414642445675,-0.25651982241166776
1.982263908507233,0,2,-0.22641970275778275,-0.2504599611155333
-0.5480004494858146,0,1,0.08020644328068703,-0.034811870152878746
0.05132821634610362,1,3,-0.15852193156204417,-0.2537927330636977
0.03655601468464001,0,3,-0.15646611303464839,-0.25651982241166776
-0.028863632426586683,1,3,-0.1526171273739335,-0.25651982241166776
-0.32219706473327475,0,1,-0.09167553074380401,0.4236172668826526
0.04921793640201062,0,2,-0.15818337122790302,-0.25651982241166776
-0.6007582552825668,0,1,0.01928871679666307,-0.25651982241166776
-0.36862395008382076,1,2,0.13333702116420212,-0.09722597494507301
0.05343849629019662,0,1,-0.1649497029779829,-0.08563562053844782
-0.279990820095873,1,2,-0.033791945588182715,0.1297388198802978
-0.34118982649395546,1,3,-0.06159193452762745,0.08464392688338947
-0.4129404746653155,0,2,-0.07011883384195305,0.15053160016310868
1.9928154696665836,0,3,-0.25950644271417955,-0.14892189165543787
0.3108966852306474,0,2,-0.18456004731169456,0.4496387310593752
-0.46358796021101106,1,1,-0.02785473214152151,-0.0812216373619384
0.3467719288079158,1,3,-0.18740696621018577,-0.25651982241166776
0.23492531615427809,0,1,-0.14865746987672743,0.04656425694094313
-0.026753352271462597,0,1,-0.17172094809082286,0.10147514916825795
1.9189545415511304,0,2,-0.24727851332443576,0.31458289743920415
-0.2398948556135954,0,2,-0.11225588706296835,0.013493995727664602
-0.252556777330966,0,1,-0.10838626455563664,0.17819545902396147
-0.06262867646265817,1,1,-0.1430547139422233,-0.08898224916117488
3.343415298063439,0,1,-0.26491973375094213,0.03684284954811698
1.8176594890016873,0,1,-0.24514239758224607,-0.24130252250146167
0.8258127410779025,0,1,-0.22573731775440697,-0.25651982241166776
2.680777385985278,0,1,-0.258285888940535,0.061393352823200305
-0.5015736044422322,0,2,-0.0311673874782412,-0.25651982241166776
-0.657736701581432,0,2,0.0591993150277283,-0.25651982241166776
1.3470599583690206,0,1,-0.23337652465240258,-0.08628653897125815
-0.3833960711313572,0,1,-0.07406850211061033,0.08136903755014922
0.5134866274134298,0,1,-0.19910768071023788,0.3729884347063766
-0.2631083384903164,1,2,-0.10615888668630845,0.026971351253425885
-0.6957223057167207,0,1,0.09096368517987963,-0.23072968694654372
-0.37495487053002696,1,1,-0.07645325076249586,0.09797285929037242
-0.6682882627407826,0,1,0.010219440999184152,-0.25651982241166776
-0.13226896386496695,1,3,-0.09425546764863482,0.10972015564638016
0.08931382048139218,0,1,-0.18872834504304287,0.08189224385505328
-0.35596202836645013,1,1,-0.09806318287913031,0.1096552968270887
0.5198174674567398,0,1,-0.19122028846221442,-0.10163831524024877
1.4863405340177627,0,1,-0.2581252035393322,0.324133954057646
-0.14915144568155464,0,2,-0.16559091448878424,-0.25651982241166776
-0.714715107784365,1,1,0.1099929555556682,-0.1888469014980957
-0.632412938760618,0,1,0.040817851775861023,-0.25651982241166776
0.9144459514687463,0,1,-0.21951599355918708,0.22997866614238585
-0.5395592085775207,0,1,-0.013384466989839087,-0.25651982241166776
-0.666177942489726,0,1,0.06449349162265915,-0.25651982241166776
-0.7484801115134729,0,1,0.14413103369065128,-0.25651982241166776
0.01756325292395932,0,2,-0.11276528620739702,0.04065918251768759
3.6325280084099623,0,1,-0.2675605587906191,0.11338836612214051
-0.4277126763267791,1,2,0.0447114702764344,0.14361311121170428
-0.01831207126723625,1,2,-0.08576909576016986,0.04389320773903023
0.18216759076042202,0,1,-0.17293192282895348,-0.25651982241166776
-0.20190925147830682,0,1,-0.11887194479889931,-0.059897809016893594
-0.5733242123066286,0,1,0.0042539559163804665,-0.25651982241166776
-0.4551467193027172,1,1,-0.04959487913653139,0.22171868224776628
-0.25888769777717213,0,2,-0.11330140932932807,-0.25520876974065626
-0.5691035718045154,0,1,0.0010058567775702507,-0.25651982241166776
-0.5184560862588199,0,1,-0.02336289359208568,0.09238259719108952
1.5369880592373284,0,2,-0.22572166311803588,0.3406547951811555
-1.0402307835733506,0,1,2.408811510041129,-0.25651982241166776
-0.377065150685151,1,2,-0.044580207287604486,0.00984073644224036
-0.22090209385291468,0,1,-0.11504603588361592,0.23560293054863352
4.130561825970661,0,1,-0.2696148482390583,0.20544228910081433
5.035885965481341,1,2,-0.27602347241167896,-0.25651982241166776
-0.6007582552825668,1,2,0.01948046297788707,-0.036252799262911445
4.17909907061304,1,1,-0.270797916830402,-0.134671790030056
-0.5627726511472781,0,2,0.045054121321782256,0.05592440734788983
4.4112334161187485,0,1,-0.272291139581244,-0.18578798240055946
-0.6556263813303755,1,2,0.057681168495019586,0.47774553361315686
-0.22723301429912085,1,3,-0.05882242263595432,-0.21026144455373943
-0.6767295036490764,0,2,0.1400853004201636,-0.25651982241166776
-0.5353385680754076,1,2,0.08572734485841917,-0.20272209424273543
-1.018600081181334,0,1,-0.06327277533238707,-0.1967684260749326
-1.0402307835733506,1,1,7.726594407967265,38.060233483296464
-0.43615387692810936,1,2,0.03717061474812357,0.0712964620369756
-0.4403745176412536,1,1,-0.08284339638352785,0.1870557950348178
-0.5501107697368711,1,2,-0.008180095885938645,0.04702420179902904
-0.6260820181033808,0,2,0.23010015617173946,-0.25651982241166776
5.043799636350854,0,1,-0.28950693807768907,-0.012490554374401868
-0.5184560862588199,1,2,-0.07012502902117385,0.03421754368599815
0.42907413813862627,1,2,-0.19344498309859512,-0.23803275693107812
-0.5501107697368711,0,2,-0.024137758661965134,0.06832552176009972
-0.49102204328288174,1,2,-0.12651342204812946,0.15258170556126868
-0.18291640910369894,1,2,-0.1254152484669045,0.034357586700813035
-0.2694392589365226,0,1,-0.10470529803253542,0.048074383370513174
-0.2968733019124607,1,1,-0.10014096892750322,-0.25651982241166776
