site_energy_use,electricity_ratio,gas_ratio,floors_cat,year_built_cat
-0.4736588614997943,-0.5124702620407872,0.28243717994503575,1,1
-0.088072264835259,-0.28180532687708426,0.1369151921044754,2,1
-0.48380588642543,0.34182544340046916,-0.25651982241166776,1,1
-0.2512055686012214,-0.8129496876957175,0.4720033045032261,2,1
-0.43120410751178007,0.3374644289855085,-0.25376957660186905,1,1
-0.27139077759549535,0.34182424741435924,-0.25651982241166776,2,5
-0.3210956630111846,-0.3954420694964043,0.20860610160914916,2,4
-0.32323009896612775,0.34182415427281915,-0.25651982241166776,2,5
-0.43705024229661527,-0.295641177391694,0.14564371724083128,2,5
-0.3585099133379621,0.3418242474143591,-0.25651982241166776,1,1
-0.3091985587890112,-0.4057946525602402,0.21513773254827187,1,1
-0.4858632712220171,0.3418239397042785,-0.25651982241166776,1,5
-0.35868372039117635,-0.5041769966288523,0.2772047559548618,1,5
-0.34888071303846985,-0.3719243195412192,0.1937694697344491,1,5
-0.10243169914275316,0.23105355108117817,-0.18663692854312564,1,5
-0.34248817953458915,-0.3431087925958705,0.17559047449588605,1,1
-0.44844749694036695,0.31566410567890796,-0.24001605387445765,1,1
-0.08345788187666832,-0.3860280557763276,0.2026672268718277,2,5
-0.30332657779049577,-0.2465688454478432,0.11468500844934901,1,1
-0.46231469382402784,0.3418230937004901,-0.25651982241166776,1,2
-0.46386375585310197,-0.17578987761507164,0.07003265398269731,1,1
-0.4874555526112767,0.3418250344405406,-0.25651982241166776,1,4
-0.13198066597681885,-0.7758317642028175,0.4485864990730473,1,1
-0.37094096562883044,0.3418240132239998,-0.25651982241166776,2,3
-0.4726742647357379,0.34182450668689446,-0.25651982241166776,1,1
-0.25361905593287704,-0.31823089093537665,0.15989548037905185,2,5
-0.4030140131996526,-0.5892365762717964,0.33086721401116403,1,1
-0.36365859487486846,-0.709866386808686,0.4069703121202145,1,1
-0.47132285203385904,0.3418250128854339,-0.25651982241166776,1,2
-0.4652674859257554,0.3418246047355745,-0.25651982241166776,1,5
-0.46925929522003806,-0.14741860876812435,0.05213390541904526,1,5
-0.43189167023162794,0.3418232875764079,-0.25651982241166776,2,5
-0.21166875392795778,0.01562598647401173,-0.05072820707627702,2,2
-0.2006408373673427,-0.7877021597021905,0.45607508129279645,2,5
-0.36217311986285144,-0.027201847050482907,-0.023708919236682745,1,2
-0.4401090787981492,-0.2512626454556137,0.11764679551858813,1,4
-0.44129343556689926,0.308746579360314,-0.25651982241166776,2,5
-0.5066200394912405,0.3418242474143564,-0.25651982241166776,1,4
-0.4731539447714214,0.34182346511805506,-0.25651982241166776,1,2
0.27431076257488335,0.10717279674616446,-0.10848317993125757,1,1
-0.4740922133073523,0.34182345620678944,-0.25651982241166776,1,2
-0.48716526968715357,0.34182503114362,-0.25651982241166776,1,2
-0.28418828007501673,-0.8735686022194933,0.51024632966456,1,1
-0.40496868343782993,-0.2269406854176304,0.10230209572503726,1,5
-0.1942450730791322,-0.23258721576329727,0.1058644051825229,2,4
-0.3607575791399357,-0.575794771398161,0.3223872150993341,2,2
-0.4420910125889964,0.3418239625028321,-0.25651982241166776,1,4
-0.35631419915759377,-0.7299111046520599,0.41961597020841357,1,1
-0.4019497593144081,-0.5147399366871139,0.28386926028134446,1,1
-0.4696893095664252,0.3418232460005017,-0.25651982241166776,1,4
-0.31417163500595374,-0.4755874845260326,0.2591680892316986,1,2
-0.36349172181632433,-0.37816298280919924,0.19770503000290143,2,5
-0.4399694921515981,-0.20672417281312502,0.08954844756468222,2,5
0.6634091151290741,0.18742584898801867,-0.15911313803475297,1,2
-0.4209753910461596,-0.6393406112045005,0.3624771108471306,2,1
-0.03997414599989295,0.0616127874499779,-0.0797402812070295,1,2
-0.46773251341120065,0.3418246146626395,-0.25651982241166776,1,3
-0.24857927621116307,0.34182382406731215,-0.25651982241166776,1,4
-0.41079028248825894,0.3418236509039794,-0.25651982241166776,1,4
-0.42586094653477163,0.34182458008704897,-0.25651982241166776,1,4
-0.4442888374468633,0.3418244410769733,-0.25651982241166776,1,4
-0.34547884953467395,0.3418240414870616,-0.25651982241166776,1,4
-0.45141182538047975,-0.2380692744993772,0.10932340079718043,1,1
-0.4678371557725242,0.3418232669292582,-0.25651982241166776,1,4
-0.3939564178937559,0.3418246484525238,-0.25651982241166776,1,2
1.1752743462224455,-0.43994074007392786,0.2366795673309526,3,5
-0.3326457169902324,-0.09420296815947322,0.018560780684524318,1,4
0.5887135033404052,-0.28472283644114454,0.13875575166709486,1,4
-0.15318619323736168,-0.06580611861794024,0.0006456563742274127,3,4
-0.49721248318841166,0.341824247414357,-0.25651982241166776,1,2
0.13871632916609467,0.34182399742412717,-0.25651982241166776,2,5
-0.24226772566920962,0.3418241091334312,-0.25651982241166776,2,5
1.0844393208351453,-0.6638992383099841,0.3779703744977872,1,5
-0.40623371837753275,0.34182424741435874,-0.25651982241166776,1,2
0.26330201736656494,-0.16822749367830156,0.06526126459505997,1,5
1.1437037313335539,-0.33349267502768176,0.16952367109768618,2,1
-0.19194009133440204,-0.8139787024935232,0.47265226319485754,1,5
-0.33891450535846207,-0.2987850804516517,0.14762730195807075,1,1
-0.4437860771146351,0.29639678061847674,-0.22786026377677346,1,1
-0.49413900910032693,0.3418251188427419,-0.25651982241166776,1,1
-0.4904373836731007,0.3418250699854512,-0.25651982241166776,1,1
-0.48790205614938476,0.34182345526246044,-0.25651982241166776,1,1
0.7045241984265441,-0.8674381344628499,-0.2504599611155333,2,1
-0.3651856586153573,-0.009602797927008116,-0.034811870152878746,1,5
1.2754982747049344,0.3375013785815156,-0.2537927330636977,3,5
-0.09532641194498137,0.3418241531969478,-0.25651982241166776,3,5
1.236826273942745,0.34182405359439616,-0.25651982241166776,3,5
-0.10086364101619273,-0.736253515668743,0.4236172668826526,1,1
-0.18827263297541832,0.34182401141057683,-0.25651982241166776,2,4
-0.314185777307171,0.3418237094274535,-0.25651982241166776,1,4
0.43132157764038076,0.08932924709243434,-0.09722597494507301,2,5
-0.3213578137283604,0.07095740793363867,-0.08563562053844782,1,5
0.17079179982516418,-0.27043004603358906,0.1297388198802978,2,5
0.1637080918283877,-0.19895087219261695,0.08464392688338947,3,5
-0.28677412670275765,-0.303388129435057,0.15053160016310868,2,5
0.39430026383794115,-0.28816866271406155,-0.14892189165543787,3,4
-0.2414643271394993,-0.7774998501700638,0.4496387310593752,2,1
0.3669456396248586,0.06396103691510233,-0.0812216373619384,1,5
0.4654599955313222,0.34182399232494287,-0.25651982241166776,3,4
-0.3984949840974373,-0.13859069300364765,0.04656425694094313,1,2
-0.1243903953804071,-0.22562981591110878,0.10147514916825795,1,5
0.9289840979453509,-0.5634243449632731,0.31458289743920415,2,5
-0.14397367267912167,-0.08617155814446707,0.013493995727664602,2,5
-0.44166813035141284,-0.347237843890479,0.17819545902396147,1,5
0.07928751441603551,0.07626215999687863,-0.08898224916117488,1,4
0.42200356892586294,-0.12318185052899612,0.03684284954811698,1,5
0.5761690383279218,0.3177031670878692,-0.24130252250146167,1,1
-0.12236307821345535,0.34182414732885075,-0.25651982241166776,1,5
0.4560863929430538,-0.1620964035936002,0.061393352823200305,1,5
-0.43028400451793,0.3418238163076985,-0.25651982241166776,2,2
-0.4624265902105447,0.34182459394038045,-0.25651982241166776,2,2
0.09130792182694678,0.07198908804136074,-0.08628653897125815,1,5
-0.311444548240625,-0.193759817409971,0.08136903755014922,1,4
-0.12908277434937482,-0.6560023148457721,0.3729884347063766,1,4
1.1174765898933778,-0.1075344703638029,0.026971351253425885,2,5
-0.3737737386645704,0.30094470840112963,-0.23072968694654372,1,1
0.048159395063937266,-0.22007817392718024,0.09797285929037242,1,5
-0.4929381440843242,0.34182262286434245,-0.25651982241166776,1,5
0.5606364026013446,-0.23869883877022324,0.10972015564638016,3,5
-0.366929184905943,-0.19458919783643697,0.08189224385505328,1,5
1.2974932105894577,-0.23859606368154132,0.1096552968270887,1,1
-0.289083649833008,0.09632328676604661,-0.10163831524024877,1,1
-0.0752308114972133,-0.5785633481170707,0.324133954057646,1,1
-0.03133734511340446,0.34182408194133607,-0.25651982241166776,2,4
-0.21962410315363734,0.2345566504134371,-0.1888469014980957,1,1
-0.4864010139383447,0.34182331719860115,-0.25651982241166776,1,2
0.4768101066310916,-0.4293191155036142,0.22997866614238585,1,2
-0.43438492904204534,0.34182406946348426,-0.25651982241166776,1,2
-0.44026669383084255,0.34182443437317267,-0.25651982241166776,1,4
-0.4778955627223212,0.34182424741435746,-0.25651982241166776,1,4
-0.36867755737302343,-0.1292313627498611,0.04065918251768759,2,5
0.8703221982453532,-0.24451324477801903,0.11338836612214051,1,5
0.2688417762028647,-0.2924221367577178,0.14361311121170428,2,5
0.284427201726227,-0.1343572208898361,0.04389320773903023,2,5
-0.3571673243347953,0.34182392040705023,-0.25651982241166776,1,4
-0.08216410514806924,0.030160506501168003,-0.059897809016893594,1,5
-0.45381696905920815,0.34182445905420195,-0.25651982241166776,1,5
-0.01815934158130508,-0.4162266294121584,0.22171868224776628,1,5
-0.3501534896689252,0.33974590176105146,-0.25520876974065626,2,5
-0.4601415113164501,0.3418245857193552,-0.25651982241166776,1,5
-0.4517174164312976,-0.21121731882145214,0.09238259719108952,1,1
-0.052480999806121816,-0.6047506211499422,0.3406547951811555,2,1
-0.5421716574079466,-0.05096059832321372,-0.25651982241166776,1,1
-0.020446858803195817,-0.08038124688702619,0.00984073644224036,2,5
-0.3554476936566112,-0.43823439889668153,0.23560293054863352,1,1
0.07394611354594667,-0.3904269140003145,0.20544228910081433,1,2
5.925365486213606,-0.4901413911043146,-0.25651982241166776,2,5
-0.24190990106513516,-0.0073187081426847765,-0.036252799262911445,2,5
4.395020244176787,0.14868400079982946,-0.134671790030056,1,5
-0.3932906477285855,-0.15342817126234132,0.05592440734788983,2,5
0.5318551127947767,0.22970783196558156,-0.18578798240055946,1,5
0.4719157731624137,-0.8220516314235147,0.47774553361315686,2,5
1.5726563078818627,0.2685004420504765,-0.21026144455373943,3,5
-0.39100515736667524,0.341824378709278,-0.25651982241166776,2,1
-0.11263643623941226,0.25654986888640574,-0.20272209424273543,2,5
-0.3681977859000476,0.24711320201322873,-0.1967684260749326,1,4
-0.5421716574079466,-0.05096059832321372,38.060233483296464,1,1
-0.04096880086610814,-0.17779371226387425,0.0712964620369756,2,5
1.6953768581929178,-0.36128262535038824,0.1870557950348178,1,1
-0.04131937144498928,-0.13932019022098227,0.04702420179902904,2,5
-0.47536150770092384,0.3418238456188957,-0.25651982241166776,2,5
3.3209158803853063,-0.04498393070463659,-0.012490554374401868,1,5
0.3958947473419916,-0.11902042092851743,0.03421754368599815,2,5
0.860762612204439,0.31252048216613454,-0.23803275693107812,2,5
-0.22023252689695375,-0.17308424931747127,0.06832552176009972,2,5
0.2086098372349723,-0.3066379374096292,0.15258170556126868,2,5
0.5124558987655685,-0.11924231031851909,0.034357586700813035,2,5
-0.34129262169752583,-0.14098475367300267,0.048074383370513174,1,5
0.11107666443365055,0.34182398707317063,-0.25651982241166776,1,5
-0.27882764689443634,-0.5318435713310058,0.2946591381090787,1,5
-0.45448484990187704,0.09318087528145032,-0.09965549647629306,1,5
-0.34658934021075155,-0.14133389007093983,0.048294383530793815,2,5
4.6352306440107505,-0.2870917407173107,-0.25651982241166776,2,5
2.539860723601582,-0.10303011952206527,0.02412957812374255,3,5
-0.1829121826694226,-0.3218708553652352,0.16219154844083522,2,5
0.6288397228001757,-0.3566411459035874,0.184127629795787,2,5
-0.10283981425762174,-0.2702569220449709,0.12962941824327479,2,5
6.010967494401353,-0.35055997407201434,-0.038297868665872835,2,5
0.4269659926982463,0.08554659903509887,-0.0948396918109647,3,5
-0.4352516631362588,0.34182442663771656,-0.25651982241166776,1,5
-0.4066294894579337,0.3397703710573086,-0.2552238911196424,1,5
-0.2826887389595261,-0.4525625105112491,0.2446423459168387,1,5
-0.08262677784737507,-0.5907848922960185,0.3318441040623469,1,1
0.8736866029383819,-0.30124618607269243,0.14918001221249594,2,4
-0.2848417214452682,-0.5036860530717485,0.2768953385577686,2,5
-0.23957867681749972,-0.08510362883896212,0.012820281139878546,2,5
0.059660621528868585,-0.19077885238810696,0.07948851989272585,2,5
-0.25954733182438444,0.3285458105178406,-0.25651982241166776,1,5
1.235404241172072,-0.18433331631184302,0.07542204136516914,1,5
1.084406037660729,0.21783820025504744,-0.17829964193764486,3,4
-0.42311331685776093,-0.1359339905819295,0.044888230054572625,2,5
-0.32069698117697704,-0.3629279987929692,0.18809358534143392,1,5
-0.3824267696704515,0.3418234984752448,-0.25651982241166776,2,5
4.525092840458577,0.3418240422164232,-0.25651982241166776,2,2
-0.23148507440578253,-0.24231172184931074,0.11199946308171742,2,5
4.527022045410834,-0.24913554308757063,0.025404422853132817,2,5
-0.5146763850101153,-0.7304989695073254,-0.25651982241166776,2,5
-0.32686727634179397,-0.22909801446004494,0.10366341056706233,2,5
0.19726954040458217,-0.24849782996194628,0.11590216308141287,2,5
-0.4177798405530094,-0.07135513377323692,0.004146749498755712,1,5
-0.4507800927473877,0.3418236307401716,-0.25651982241166776,2,5
0.6694931087294584,-0.21530068503196045,0.09495875036731012,3,5
-0.4285967198428739,-0.17030129658339913,0.06656965107101259,2,5
-0.40517126275903786,0.31171122379518285,-0.23752186334428133,2,5
-0.20140760002191693,0.009939650625163613,-0.047140655739789365,1,5
0.22541162257940817,-0.29491083471516305,0.14518317588163188,2,5
-0.39026491152688336,0.3418246395447264,-0.25651982241166776,1,5
0.08457905148269455,0.2677683991201024,-0.2097995962504268,2,5
-0.25140953472136335,0.30904827795507545,-0.23584213734089374,1,5
-0.4608376920011022,0.34182333869961834,-0.25651982241166776,1,5
-0.2723656210483674,-0.20631295043929018,0.08928866288345891,1,5
-0.1300924249315359,0.34182404361457147,-0.25651982241166776,1,5
-0.4056189245028491,0.3418245354443418,-0.25651982241166776,1,5
0.008580092528826971,0.041991422910221815,-0.06736165374420833,3,5
0.3635097309692099,-0.011036901796351946,-0.03390703980303925,2,5
-0.394634196823322,0.07815762897989476,-0.09017814471022058,1,5
-0.4573925329393772,-0.24789927196549236,0.11552475622031758,1,5
-0.23873026066085432,-0.2390748335141963,0.10995754741134356,1,5
0.36173164138211483,-0.20094220067146967,0.0859002479008636,2,5
-0.45814715729339156,-0.125230338262145,0.03813510128230964,1,5
-0.35382867447911276,0.1036791335006196,-0.12292466114860323,1,5
0.17346274409298823,-0.1780561890046905,0.07146205321473609,2,5
-0.26029931211669494,-0.1419955512172388,0.04871213844725756,1,2
2.60844552018411,-0.4065111147859581,0.19630784537400234,2,5
-0.31090266036704406,0.34182424741435924,-0.25651982241166776,1,5
0.002098773414071584,0.2726284102326115,-0.2128657880840082,2,5
-0.15696237053695303,-0.1589291301220067,0.05939518512719995,2,5
-0.3496871289988278,-0.0023458463170321787,-0.03939025349763335,1,5
-0.4102347704581174,0.34182424741435874,-0.25651982241166776,2,5
0.12508479666392475,-0.13185625713318497,0.042315385897353494,2,5
-0.49011678166678824,-0.3587377898718561,0.18544973963389258,1,5
0.9006776724770692,-0.16748863917044468,0.06479512811085866,3,5
-0.2985259523069309,-0.21025479465586003,0.09177549133286717,1,5
0.6730603822951209,-0.2565402622549543,0.12097604094762454,2,5
-0.18482044848173085,-0.233202709879863,0.10625271160063185,2,5
-0.14867034920083,-0.304661077515252,0.15133447365660685,2,5
0.47219715619008107,-0.1651246898916071,0.06330372978531673,2,5
-0.2730334790317132,-0.26983834249437166,0.12936552628620882,2,5
-0.3820763819661551,-0.4535223128888005,0.24524812279706204,2,5
-0.3388643672431552,0.1724275224690373,-0.1496511643398747,2,5
0.5824127423989494,-0.04364095653378445,-0.013337848876067582,2,5
-0.22008427656695218,-0.17459117907921837,0.0692762126838478,2,5
0.21591848097093702,0.03400256632791357,-0.06232152536051519,1,5
-0.3679184602114581,-0.20463172120629,0.08822808262471911,1,5
0.9182181492273269,-0.6113765737404969,0.3448348980554662,1,5
-0.42009805022603325,-0.08824775088177675,0.014803756577297758,2,5
0.9019785203562769,-0.01478094409789773,-0.03154494092559593,3,5
0.16127384823136795,-0.12816758449241425,0.03998828224404922,3,5
-0.11869135278082849,-0.36786603540161694,0.19120918173226967,2,5
-0.27918626395504453,0.1578482729084503,-0.1404534602552227,1,1
-0.16815597147131164,-0.16347881266415218,0.0622654156873485,1,4
3.957150215212661,-0.23924557659794773,-0.21922527441628764,1,1
-0.17057915115595668,-0.10698451872369369,0.02662425601081795,2,5
-0.42539783188855274,0.3418237501685921,-0.25651982241166776,1,5
6.010967494401353,0.052854185783217496,-0.25651982241166776,2,1
0.0046956534750897385,0.03104113372209217,-0.060453245148856694,1,1
0.15391540165016834,-0.4504941759023552,0.2433375762677967,2,4
-0.22270998985415896,-0.10050466721881557,0.022536228769305555,1,4
0.39059321313136863,0.22875094027960344,-0.1851842562574152,2,5
0.2774474884099532,-0.19928952243239578,0.08485766085768483,2,5
-0.44383239010321185,0.14434240058964035,-0.16023285902580447,1,5
0.21805579720058935,0.19414945364468716,0.06189175242533941,2,5
-0.27495448510675596,0.3418240930770835,-0.25651982241166776,2,5
-0.2932220712058042,-0.17805410193463217,0.07146063240001545,1,5
6.010967494401353,0.052854185783217496,-0.25651982241166776,1,1
0.05320905001322535,-0.023469678551382777,-0.25651982241166776,1,2
0.04418455500716043,-0.09278735002046547,0.017667696313816924,1,5
5.681795070676647,-0.2864840064034074,-0.25651982241166776,2,5
1.3900395763404352,-0.2888038629217326,0.14133042675826785,1,1
0.2921880333519744,0.34182414502367503,-0.25651982241166776,1,2
-0.08170051807583988,0.06204296923372977,-0.08001168337592124,1,5
